mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__l1_ratio,param_model__penalty,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,rank_train_score,search_type
0.07471637725830078,0.0056517880108228865,0.019649219512939454,0.0007095572508725542,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7161458333333333,0.8160342261904762,0.7729241197514592,0.7770664658256449,0.7565430239126342,0.7677427338027095,0.03235280703707703,37,0.8464200659322609,0.8333626626309553,0.8406783625730994,0.8413918128654971,0.8476959064327485,0.8419097620869123,0.0050726685765349055,9,BayesSearchCV
0.07370681762695312,0.003969743150591944,0.018520545959472657,1.247090991079523e-06,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440033318082097,0.8328933938690037,0.8384210526315788,0.8396140350877194,0.8460233918128657,0.8401910410418756,0.004588492682927289,32,BayesSearchCV
0.03485960960388183,0.0030728224198887503,0.01772480010986328,0.00040044784545898435,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7146577380952381,0.7793898809523809,0.7832799849369234,0.7829034080210884,0.7550367162492939,0.763053545650985,0.02636825923722739,55,0.7965602599748941,0.7938385011555743,0.7929649122807017,0.7825497076023391,0.7942222222222223,0.7920271206471463,0.004885687947583957,57,BayesSearchCV
0.03970217704772949,0.005573160130309031,0.018001699447631837,0.0005439870361375007,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.738095238095238,0.8022693452380953,0.7780079081152326,0.79420071549614,0.7781961965731501,0.7781538807035713,0.022107801712641716,1,0.8247750442872395,0.8167505484578654,0.8232514619883042,0.8180584795321637,0.8248421052631579,0.821535527905746,0.0034455259015444785,42,BayesSearchCV
0.07964863777160644,0.0082486570741099,0.02003312110900879,0.0008429464380327592,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7278645833333334,0.8190104166666667,0.7798907926944079,0.7881754848427792,0.7644511391451704,0.7758784833364715,0.029878411383499413,23,0.8443552833796736,0.8330459062166379,0.8389122807017544,0.839625730994152,0.8463274853801168,0.8404533373344669,0.004640272012868537,23,BayesSearchCV
0.07718887329101562,0.006005975910717455,0.01933317184448242,0.0005136403105378737,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440033318082097,0.8329051255880524,0.8384444444444443,0.8396140350877194,0.846046783625731,0.8402027441108315,0.004588914835380791,30,BayesSearchCV
0.08375067710876465,0.006258541240281484,0.01828799247741699,0.0008014328326844526,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7161458333333333,0.8160342261904762,0.7729241197514592,0.7770664658256449,0.7565430239126342,0.7677427338027095,0.03235280703707703,37,0.8464200659322609,0.8333626626309553,0.8406783625730994,0.8413918128654971,0.8477076023391813,0.8419121012681987,0.005075338220807678,8,BayesSearchCV
0.04578857421875,0.003164492796729897,0.018506574630737304,0.0007769996660938862,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.738095238095238,0.8022693452380953,0.7780079081152326,0.79420071549614,0.7781961965731501,0.7781538807035713,0.022107801712641716,1,0.8247633125681907,0.8167505484578655,0.8232514619883042,0.8180584795321637,0.8248187134502925,0.8215285031993632,0.003438836370026574,44,BayesSearchCV
0.10037074089050294,0.008673465781192418,0.02308039665222168,0.002767717753439695,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7165178571428571,0.8154761904761905,0.7725475428356243,0.7763133119939748,0.756166446996799,0.767404269889089,0.032038881073783235,50,0.8463731390560659,0.8332922723166626,0.8406198830409357,0.8414385964912281,0.8476140350877194,0.8418675851985225,0.005071459058280973,13,BayesSearchCV
0.07607865333557129,0.007705569003732242,0.018121862411499025,0.0002103204113788462,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.71484375,0.81640625,0.7729241197514592,0.7770664658256449,0.7563547354547167,0.7675190642063641,0.03289272077880129,42,0.8464200659322609,0.8334799798214434,0.8406315789473684,0.8414502923976608,0.8476842105263158,0.8419332255250099,0.005031708188455067,2,BayesSearchCV
0.07972135543823242,0.0013561022397122176,0.01900191307067871,0.0012658750196726644,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7278645833333334,0.8190104166666667,0.7798907926944079,0.7881754848427792,0.7644511391451704,0.7758784833364715,0.029878411383499413,23,0.8443552833796736,0.8330459062166379,0.8389005847953217,0.8396374269005847,0.8463274853801168,0.8404533373344669,0.004640637547821165,23,BayesSearchCV
0.07638673782348633,0.004151112237009278,0.018127250671386718,0.00010565138348568191,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7161458333333333,0.8160342261904762,0.7729241197514592,0.7770664658256449,0.7565430239126342,0.7677427338027095,0.03235280703707703,37,0.8464200659322609,0.8333626626309553,0.8406783625730995,0.8413918128654971,0.8476959064327485,0.8419097620869123,0.0050726685765349,9,BayesSearchCV
0.07530360221862793,0.004373635093885683,0.020051097869873045,0.001273427726926227,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.71484375,0.81640625,0.7729241197514592,0.7770664658256449,0.7563547354547167,0.7675190642063641,0.03289272077880129,42,0.84643179765131,0.833444784664297,0.8406315789473684,0.8414502923976608,0.8476842105263158,0.8419285328373904,0.005045631893402116,6,BayesSearchCV
0.04804520606994629,0.004132976223615084,0.01841278076171875,0.00040052244722942694,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7222842261904763,0.7948288690476191,0.7827151195631707,0.7928826962907175,0.7744304274147994,0.7734282677013566,0.02660610250818925,29,0.8113187625382748,0.8055467567662691,0.8080584795321637,0.803204678362573,0.8093567251461988,0.807497080469096,0.0028498133083016005,47,BayesSearchCV
0.07622814178466797,0.006459931870554355,0.018870735168457033,0.0011325424341992834,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7165178571428571,0.8154761904761905,0.7725475428356243,0.7763133119939748,0.756166446996799,0.767404269889089,0.032038881073783235,50,0.8463731390560659,0.8333040040357114,0.8406198830409357,0.8414035087719298,0.8476140350877194,0.8418629139984726,0.005068108971353026,16,BayesSearchCV
0.07040085792541503,0.001405986770474985,0.01914072036743164,0.00089713471509168,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7222842261904762,0.8169642857142857,0.7844097156844285,0.7913763886273771,0.7670871775560159,0.7764243587545165,0.03146156927842579,7,0.8440150635272587,0.8318727343117587,0.8382923976608186,0.8394619883040936,0.8452631578947369,0.8397810683397333,0.004750573032687615,40,BayesSearchCV
0.0425046443939209,0.006314936547181443,0.01856985092163086,0.00011272410249127254,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7222842261904763,0.7948288690476191,0.7827151195631707,0.7928826962907175,0.7744304274147994,0.7734282677013566,0.02660610250818925,29,0.8113070308192261,0.8055467567662691,0.8080584795321637,0.803204678362573,0.8093567251461988,0.8074947341252863,0.0028466689223297925,53,BayesSearchCV
0.09099903106689453,0.004334296664963653,0.02222862243652344,0.0012038277831670188,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7222842261904762,0.8169642857142857,0.7844097156844285,0.7913763886273771,0.7670871775560159,0.7764243587545165,0.03146156927842579,7,0.8440267952463074,0.8318727343117587,0.8382923976608186,0.8394853801169591,0.8452631578947369,0.8397880930461161,0.004752358890806912,35,BayesSearchCV
0.08986897468566894,0.010308481403514376,0.018564605712890626,0.0009493251526306002,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7222842261904762,0.8169642857142857,0.7844097156844285,0.7913763886273771,0.7670871775560159,0.7764243587545165,0.03146156927842579,7,0.8440385269653563,0.8318727343117587,0.8382923976608186,0.8394619883040936,0.8452631578947368,0.8397857610273528,0.004754762860307766,38,BayesSearchCV
0.04472784996032715,0.004589668214134964,0.019261598587036133,0.001163988189234385,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7222842261904763,0.7948288690476191,0.7827151195631707,0.7928826962907175,0.7744304274147994,0.7734282677013566,0.02660610250818925,29,0.8113187625382748,0.8055467567662691,0.8080584795321637,0.803204678362573,0.8093567251461988,0.807497080469096,0.0028498133083016005,47,BayesSearchCV
0.09043207168579101,0.0028397277878413267,0.021587181091308593,0.0008049639088653616,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7165178571428571,0.8154761904761905,0.7725475428356243,0.7763133119939748,0.756166446996799,0.767404269889089,0.032038881073783235,50,0.8463731390560659,0.8332922723166626,0.840608187134503,0.8414269005847954,0.8476140350877194,0.8418629068359493,0.005072235599636866,17,BayesSearchCV
0.03523111343383789,0.003785759905103602,0.018787384033203125,0.0003932869225342145,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7146577380952381,0.7793898809523809,0.7832799849369234,0.7829034080210884,0.7550367162492939,0.763053545650985,0.02636825923722739,55,0.7965602599748942,0.7938502328746231,0.7929883040935672,0.7825380116959064,0.7942456140350878,0.7920364845348157,0.004894107215117035,56,BayesSearchCV
0.08646187782287598,0.009030390160300087,0.018695926666259764,0.0015228195858554504,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7161458333333333,0.8160342261904762,0.7729241197514592,0.7770664658256449,0.7565430239126342,0.7677427338027095,0.03235280703707703,37,0.8464200659322609,0.8333626626309553,0.8406783625730994,0.8413918128654971,0.8476842105263158,0.8419074229056257,0.005070001843519494,11,BayesSearchCV
0.09163856506347656,0.010397632736282858,0.01881399154663086,0.0005277752401038576,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440267952463074,0.8328933938690037,0.8384795321637426,0.8395906432748539,0.846046783625731,0.8402074296359278,0.004594491984396464,27,BayesSearchCV
0.07684030532836914,0.009306455649921185,0.022557544708251952,0.0006223487332287419,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.71484375,0.81640625,0.7725475428356242,0.7770664658256449,0.7563547354547167,0.7674437488231971,0.03288068737421888,48,0.8464317976513099,0.8334682481023945,0.8406315789473685,0.8414502923976608,0.8476842105263158,0.8419332255250099,0.005037744150802706,2,BayesSearchCV
0.09310517311096192,0.0048336892284546904,0.018421459197998046,0.0007353176456310703,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7165178571428571,0.8154761904761905,0.7725475428356243,0.7763133119939748,0.756166446996799,0.767404269889089,0.032038881073783235,50,0.8463731390560659,0.8332922723166626,0.8406315789473684,0.8414269005847954,0.8476140350877194,0.8418675851985225,0.005071086812424643,13,BayesSearchCV
0.12764081954956055,0.00842734671496573,0.025925922393798827,0.003929539164665152,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.71484375,0.81640625,0.7727358312935417,0.7770664658256449,0.7563547354547167,0.7674814065147806,0.0328866183851382,47,0.8464435293703587,0.833444784664297,0.8406198830409357,0.8414502923976608,0.8476842105263158,0.8419285399999137,0.005048332014114631,5,BayesSearchCV
0.10592107772827149,0.006089689134757768,0.021202516555786134,0.0011645268558154013,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7222842261904762,0.8169642857142857,0.7844097156844285,0.7913763886273771,0.7670871775560159,0.7764243587545165,0.03146156927842579,7,0.8440267952463074,0.8318727343117587,0.8383040935672514,0.8394853801169591,0.8452631578947369,0.8397904322274027,0.004751624933514482,33,BayesSearchCV
0.11429347991943359,0.003976084416089389,0.020102787017822265,0.001286497262746534,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7278645833333334,0.8190104166666667,0.7798907926944079,0.7881754848427792,0.7644511391451704,0.7758784833364715,0.029878411383499413,23,0.8443552833796736,0.8330576379356867,0.8389122807017544,0.8396374269005847,0.8463274853801168,0.8404580228595633,0.004636110943660713,20,BayesSearchCV
0.09703035354614258,0.007873842978189648,0.02031431198120117,0.0010197296424881645,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.71484375,0.81640625,0.7729241197514592,0.7770664658256449,0.7563547354547167,0.7675190642063641,0.03289272077880129,42,0.84643179765131,0.833444784664297,0.8406315789473684,0.8414502923976608,0.8476842105263158,0.8419285328373904,0.005045631893402116,6,BayesSearchCV
0.09820365905761719,0.00770975196243246,0.018904829025268556,0.0004946177069591411,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440267952463074,0.832881662149955,0.8385146198830409,0.8395906432748539,0.8460233918128657,0.8402074224734045,0.004589681236039788,28,BayesSearchCV
0.039705753326416016,0.0015416910929478412,0.021906948089599608,0.000372827676464569,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7146577380952381,0.7793898809523809,0.7832799849369234,0.7829034080210884,0.7550367162492939,0.763053545650985,0.02636825923722739,55,0.7965485282558453,0.7938385011555743,0.7929590643274854,0.7825497076023391,0.7942222222222223,0.7920236047126933,0.004883288078158927,60,BayesSearchCV
0.09049830436706544,0.01270669040255427,0.01975107192993164,0.00037991525909192417,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440033318082097,0.8329051255880524,0.8384327485380116,0.8396140350877194,0.8460350877192984,0.8401980657482584,0.004586835251521671,31,BayesSearchCV
0.08517098426818848,0.005712270256055835,0.018552637100219725,0.0007080983409009822,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440267952463074,0.8329051255880524,0.8384795321637426,0.8395906432748539,0.8460350877192984,0.8402074367984509,0.0045877849099402275,26,BayesSearchCV
0.04187369346618652,0.0022804783877391054,0.019135427474975587,0.0008009440772422602,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7222842261904763,0.7948288690476191,0.7827151195631707,0.7928826962907175,0.7744304274147994,0.7734282677013566,0.02660610250818925,29,0.8113070308192261,0.8055467567662691,0.8080584795321637,0.803204678362573,0.8093567251461988,0.8074947341252863,0.0028466689223297925,53,BayesSearchCV
0.08723125457763672,0.006431356066066969,0.019809675216674805,0.0009328057898244831,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7165178571428571,0.8154761904761905,0.7727358312935416,0.7763133119939748,0.756166446996799,0.7674419275806725,0.03204501428365523,49,0.8463731390560659,0.8332922723166626,0.8406081871345029,0.8414269005847954,0.8476140350877194,0.8418629068359491,0.005072235599636871,18,BayesSearchCV
0.09563536643981933,0.006433263802242503,0.017999935150146484,0.0006339963341416616,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7161458333333333,0.8160342261904762,0.7729241197514592,0.7770664658256449,0.7565430239126342,0.7677427338027095,0.03235280703707703,37,0.8464200659322609,0.8333626626309553,0.8406666666666667,0.8413918128654971,0.8476959064327485,0.8419074229056257,0.005073238542374974,11,BayesSearchCV
0.04260029792785645,0.005314199203754349,0.0187227725982666,0.0007464169050872024,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.738095238095238,0.8022693452380953,0.7780079081152326,0.79420071549614,0.7781961965731501,0.7781538807035713,0.022107801712641716,1,0.8247281174110443,0.8167270850197679,0.8232514619883041,0.8180584795321637,0.8248187134502925,0.8215167714803144,0.0034387670525179398,46,BayesSearchCV
0.1107339859008789,0.0029658307814206257,0.019311857223510743,0.00040040312883250594,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7239583333333334,0.8171502976190476,0.7830916964790058,0.7900583694219544,0.7676520429297684,0.776382147956622,0.03071992895590026,15,0.8440033318082097,0.8329051255880524,0.8384678362573099,0.8396023391812867,0.846046783625731,0.840205083292118,0.004587436425324406,29,BayesSearchCV
0.08071980476379395,0.004955996282219719,0.01893129348754883,0.000798685551938752,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.71484375,0.816220238095238,0.7729241197514592,0.7770664658256449,0.7563547354547167,0.7674818618254118,0.03283746605451781,45,0.8464435293703587,0.8334799798214434,0.8406315789473684,0.8414502923976608,0.8476842105263158,0.8419379182126294,0.005035899726949914,1,BayesSearchCV
0.10582203865051269,0.007642712004840505,0.025797939300537108,0.003025272580731696,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7222842261904762,0.8169642857142857,0.7844097156844285,0.7913763886273771,0.7670871775560159,0.7764243587545165,0.03146156927842579,7,0.8440267952463074,0.8318610025927099,0.8383040935672514,0.8394853801169591,0.8452631578947368,0.8397880858835929,0.004755535386588679,37,BayesSearchCV
0.041489362716674805,0.004760033319441754,0.0193479061126709,0.001154182465009419,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7146577380952381,0.7793898809523809,0.7832799849369234,0.7829034080210884,0.7550367162492939,0.763053545650985,0.02636825923722739,55,0.796571991693943,0.7938385011555743,0.7929766081871346,0.7825380116959064,0.7941988304093568,0.792024788628383,0.0048907660658661705,58,BayesSearchCV
0.04859714508056641,0.004455233723875261,0.01840949058532715,0.00037626117024937284,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7222842261904763,0.7948288690476191,0.7827151195631707,0.7928826962907175,0.7744304274147994,0.7734282677013566,0.02660610250818925,29,0.8113187625382748,0.8055467567662691,0.8080584795321637,0.803204678362573,0.8093567251461988,0.807497080469096,0.0028498133083016005,47,BayesSearchCV
0.12180972099304199,0.003869138337271472,0.024001407623291015,0.0022868029115102047,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.7278645833333334,0.8190104166666667,0.7798907926944079,0.7881754848427792,0.7644511391451704,0.7758784833364715,0.029878411383499413,23,0.8443670150987224,0.8330459062166379,0.8389122807017544,0.8396374269005847,0.8463391812865497,0.8404603620408497,0.004644790352317863,19,BayesSearchCV
0.05145282745361328,0.002915861239709414,0.020356035232543944,0.0011683783617507518,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.7222842261904763,0.7948288690476191,0.7827151195631707,0.7928826962907175,0.7744304274147994,0.7734282677013566,0.02660610250818925,29,0.8113187625382748,0.8055467567662691,0.8080584795321637,0.803204678362573,0.8093567251461988,0.807497080469096,0.0028498133083016005,47,BayesSearchCV
0.03667464256286621,0.0049622404727070486,0.018929147720336915,0.000926414474992561,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.7146577380952381,0.7793898809523809,0.7832799849369234,0.7829034080210884,0.7550367162492939,0.763053545650985,0.02636825923722739,55,0.7965719916939429,0.7938502328746232,0.7929883040935672,0.7825497076023391,0.7942222222222223,0.7920364916973389,0.004889639138168241,55,BayesSearchCV
0.038457822799682614,0.004719548389876698,0.018129777908325196,0.0007198326443636642,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.738095238095238,0.8022693452380953,0.7780079081152326,0.79420071549614,0.7781961965731501,0.7781538807035713,0.022107801712641716,1,0.8247281174110443,0.8167740118959632,0.8232514619883042,0.8180584795321637,0.8248187134502925,0.8215261568555535,0.0034257211172448176,45,BayesSearchCV
