mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__l1_ratio,param_model__penalty,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,rank_train_score,search_type
0.3831809043884277,0.01959773767093379,0.019016838073730467,0.0007284307859266731,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9656688573573923,0.9663887663237424,0.9681420929998529,0.9662853422619049,0.9788643973214286,0.9690698912528642,0.004965930612729014,13,0.9746717756068279,0.9747003379065287,0.9727576174200981,0.9739969365458465,0.9719638289789212,0.9736180992916446,0.0010864650183704798,13,BayesSearchCV
0.16051268577575684,0.019788299824472468,0.019312286376953126,0.0005079398151790202,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489174272156553,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639369419642858,0.9534144725043179,0.005521871713641368,32,0.9591135520850479,0.9585611862552406,0.9574467724601338,0.9576410919060443,0.9552435639635192,0.9576012333339972,0.001326097232000259,35,BayesSearchCV
0.09057130813598632,0.01823316047886897,0.02161097526550293,0.001489789141066257,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9130380932475635,0.9193082681157738,0.9161306054202178,0.8951435391865079,0.9182245163690476,0.9123690044678222,0.008874168978323303,58,0.9151653708741999,0.9138897495231547,0.9129534870210974,0.9149673691317067,0.9146978045245233,0.9143347562149364,0.0008158258921266562,60,BayesSearchCV
0.12947840690612794,0.014071731559517006,0.024847745895385742,0.0034147417339216494,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204074839568673,0.9260816051647663,0.9226871956836427,0.9041108630952381,0.9292224702380952,0.9205019236277219,0.008725044153789649,49,0.9231986386917499,0.9224356864149956,0.9230190350783769,0.9213863460928859,0.9229175892116082,0.9225914590979233,0.000653362321063748,52,BayesSearchCV
0.12206482887268066,0.009827165032337108,0.018607521057128908,0.0007096152841917484,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9456275206490017,0.951549352468978,0.9475356664576609,0.9450102306547619,0.9608754960317459,0.9501196532524296,0.005842852661278521,39,0.9552590939457606,0.954850023721232,0.9538890717736704,0.9539746260819486,0.9518989302108364,0.9539743491466895,0.0011603457437833068,38,BayesSearchCV
0.1248246192932129,0.012603196215463876,0.018707418441772462,0.0008646238722926294,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489096862590279,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639291914682541,0.9534113742137862,0.005520179748062826,36,0.9591125838714987,0.9585626385755642,0.9574462883533592,0.9576415758640466,0.9552440479215215,0.9576014269171982,0.0013259290202639162,33,BayesSearchCV
0.3386394023895264,0.013775095973631453,0.01973447799682617,0.0028697689708349675,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9656688573573923,0.9663887663237423,0.9681343520432255,0.9662853422619049,0.9788798983134921,0.9690714432599515,0.004972336183836952,11,0.9746771007813484,0.9747032425471762,0.9727450306439589,0.97399548467184,0.9719609252309085,0.9736163567750463,0.0010908619816213006,14,BayesSearchCV
0.26595640182495117,0.02271067879225013,0.01908702850341797,0.00103059332918703,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9544909159873978,0.9577034129877772,0.9584194514758134,0.9562639508928572,0.9690755208333333,0.9591906504354357,0.005121920732281501,22,0.9646754548183146,0.9642305606924664,0.9635455496064211,0.9633024326148977,0.9610457364509908,0.9633599468366182,0.0012555361977025009,22,BayesSearchCV
0.15326385498046874,0.014103018896606381,0.01862654685974121,0.0011054615152684038,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489329091289102,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639369419642858,0.9534175688869689,0.005519352899229208,29,0.9591203295798922,0.958561670362015,0.9574491929940068,0.9576425437800508,0.9552440479215213,0.9576035569274971,0.0013274947518068078,30,BayesSearchCV
0.21718354225158693,0.023357082386335305,0.019818830490112304,0.001921097964948724,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9544909159873978,0.9577034129877772,0.9584194514758134,0.9562562003968254,0.9690755208333333,0.9591891003362294,0.0051228073307788705,24,0.9646730342844418,0.9642286242653679,0.9635445813928721,0.963299528866885,0.961046704366995,0.9633584946353124,0.0012544018136232274,27,BayesSearchCV
0.213386869430542,0.027270734133368644,0.050211763381958006,0.019972654330932055,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489096862590278,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639291914682541,0.9534113742137862,0.005520179748062844,36,0.9591120997647242,0.9585621544687898,0.9574448360330354,0.9576406079480423,0.9552469516695341,0.9576013299768252,0.0013247444571460678,34,BayesSearchCV
0.31629171371459963,0.010905157515910115,0.019622611999511718,0.0009117988621476183,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9676040965142472,0.9680298491287554,0.9708359459061952,0.9678664434523809,0.9801587301587301,0.9708990130320618,0.004775591970578921,3,0.976057289195705,0.9763472691536846,0.9743847002894959,0.975412997660063,0.9735545989319047,0.9751513710461707,0.0010446792518611452,8,BayesSearchCV
0.06049799919128418,0.0050362338609947505,0.018183135986328126,0.0004259030539536265,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204074839568673,0.9260738642081389,0.9226871956836427,0.9041108630952381,0.9292224702380952,0.9205003754363965,0.008724054575944322,52,0.9231991227985245,0.9224376228420941,0.9230175827580531,0.9213863460928859,0.9229166212956039,0.9225914591574323,0.0006530742607190886,51,BayesSearchCV
0.3386293888092041,0.01552413319690357,0.021284198760986327,0.0019979667355396963,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9640742202921437,0.9648792797813954,0.9669190218527205,0.9649910094246031,0.9776398189484127,0.9677006700598552,0.005056704387800154,21,0.973250438116631,0.9728500818140449,0.9713416051044218,0.9726292712318425,0.9704350056502098,0.9721012803834299,0.0010501066070050435,20,BayesSearchCV
0.13915247917175294,0.01027534362227672,0.019020605087280273,0.00040712163888524926,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489251681722828,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639291914682541,0.9534144705964371,0.0055176575559107216,33,0.9591116156579496,0.9585607021484659,0.9574462883533592,0.9576415758640465,0.9552474356275362,0.9576015235302714,0.0013242230823447337,32,BayesSearchCV
0.2879493236541748,0.010249481936808398,0.019187402725219727,0.0008072898490584312,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9656688573573923,0.9664119891936245,0.968126611086598,0.966277591765873,0.9788643973214286,0.9690698893449833,0.004964887469800473,14,0.9746814577423196,0.9746998537997541,0.9727537445659015,0.9739945167558359,0.971967216684936,0.9736193579097494,0.0010876698644565986,12,BayesSearchCV
0.27766833305358884,0.005804568018549882,0.018637371063232423,0.0005384689050882397,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9676428012973843,0.9680143672155005,0.9707972411230581,0.9678586929563492,0.980135478670635,0.9708897162525855,0.0047642389817115485,5,0.9760645507973238,0.976350173794332,0.9743948665317622,0.9754246126521141,0.9735541149739027,0.975157663749887,0.0010458503059473528,1,BayesSearchCV
0.05815572738647461,0.002626342633810534,0.021013498306274414,6.847222201476629e-06,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9152520068430057,0.9227375119017209,0.9192037652013036,0.8980732266865079,0.9232468377976191,0.9157026696860313,0.00926996768898506,57,0.9186049495076635,0.9175082056098294,0.9182285564904196,0.9170188671027129,0.9188644409438149,0.9180450039308881,0.0006869959005473477,55,BayesSearchCV
0.3371999740600586,0.009252707785563545,0.018343353271484376,0.00043096801405024935,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9676195784275021,0.968006626258873,0.9708127230363129,0.9678431919642858,0.9801509796626984,0.9708866198699345,0.004776278876175593,8,0.9760577733024796,0.9763448486198116,0.9743788910082009,0.9754163853660779,0.9735541149739024,0.9751504026540945,0.0010453835697317232,9,BayesSearchCV
0.3774613380432129,0.005536892604080717,0.021511268615722657,0.0008341407063888698,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9640819612487711,0.9648947616946502,0.9669345037659755,0.9649910094246031,0.9776475694444444,0.9677099611156889,0.0050564379262482044,15,0.9732494699030818,0.9728539546682415,0.9713435415315204,0.9726321749798552,0.9704306500281905,0.972101958222178,0.001051843950287534,18,BayesSearchCV
0.11606688499450683,0.014894404688778612,0.019380950927734376,0.0015288260623633257,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9456275206490017,0.951549352468978,0.9475356664576609,0.9450102306547619,0.9608832465277778,0.950121203351636,0.005845706294311392,38,0.955256189305113,0.9548509919347811,0.9538851989194737,0.9539736581659443,0.9519032858328552,0.9539738648316334,0.0011583494366754882,40,BayesSearchCV
0.07132511138916016,0.004641938734074864,0.019184970855712892,0.00066012432031025,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204074839568673,0.9260738642081389,0.9226871956836427,0.9041108630952381,0.9292224702380952,0.9205003754363965,0.008724054575944322,52,0.9231991227985245,0.9224376228420941,0.9230190350783768,0.921386346092886,0.9229166212956039,0.922591749621497,0.0006532640160589383,50,BayesSearchCV
0.23004302978515626,0.02788912837682867,0.02059783935546875,0.002814720217349657,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9544909159873978,0.9577034129877772,0.9584194514758134,0.9562484499007937,0.9690832713293651,0.9591891003362296,0.005126687177235088,23,0.9646744866047656,0.9642295924789172,0.9635450654996467,0.9632975930348764,0.9610476722829993,0.9633588819802409,0.0012545168952965064,25,BayesSearchCV
0.9632850646972656,0.01858615142555529,0.021731805801391602,0.0013747681878752192,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9656765983140195,0.9664042482369971,0.968126611086598,0.9662853422619048,0.9788643973214286,0.9690714394441896,0.004963787210480349,12,0.9746771007813484,0.9747061471878237,0.9727464829642826,0.9739969365458466,0.971970604390951,0.9736194543740504,0.0010883745066327026,11,BayesSearchCV
0.46253271102905275,0.01921400500665275,0.020567798614501955,0.002590684008542095,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9640819612487711,0.9648947616946502,0.9669190218527205,0.9649910094246031,0.9776475694444444,0.9677068647330378,0.005056916558310192,18,0.9732480175827579,0.9728529864546924,0.9713396686773235,0.9726287872738403,0.970435973566214,0.9721010867109655,0.001049917210081341,21,BayesSearchCV
0.48035173416137694,0.029958392163516895,0.032497596740722653,0.004490145164135733,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9676195784275021,0.9680530719986375,0.9708127230363128,0.967835441468254,0.9801432291666666,0.9708928088194746,0.004768696422781994,4,0.9760684236515207,0.9763545307553034,0.9743759863675531,0.9754110618280545,0.9735536310159004,0.9751527267236664,0.0010497622096180292,3,BayesSearchCV
0.18397140502929688,0.014627925790138772,0.01962285041809082,0.0009677549675073696,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489174272156553,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639291914682541,0.9534129224051116,0.005518917927458734,34,0.9591106474444004,0.9585607021484658,0.9574462883533591,0.9576410919060443,0.9552469516695342,0.9576011363043607,0.0013241714484133525,36,BayesSearchCV
0.07473201751708984,0.009382110415554337,0.020426321029663085,0.0010654536297946575,0.1,0.5,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9152520068430057,0.9227452528583482,0.919211506157931,0.8980732266865079,0.9232468377976191,0.9157057660686825,0.009271727920458333,54,0.9186039812941142,0.9175086897166039,0.9182304929175179,0.9170159633546999,0.9188634730278107,0.9180445200621493,0.0006875041516409383,56,BayesSearchCV
0.3763569355010986,0.02424467555895388,0.019302988052368165,0.00132498514374488,10.0,0.5,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9656688573573923,0.966419730150252,0.9681343520432256,0.9662930927579366,0.978848896329365,0.9690729857276343,0.004955908016287411,10,0.9746800054219958,0.9747090518284713,0.972754228672676,0.9739969365458465,0.9719657648109297,0.973621197455984,0.0010897498265035669,10,BayesSearchCV
0.2361461639404297,0.007718804137623457,0.020525312423706053,0.0006359906759028813,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489251681722827,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639369419642858,0.9534160206956435,0.005520611581743986,30,0.9591198454731176,0.9585611862552406,0.9574487088872321,0.9576410919060443,0.9552435639635193,0.9576028792970309,0.0013274890709329586,31,BayesSearchCV
0.3864109039306641,0.015852736643493924,0.01920008659362793,0.0007487777858024462,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9640664793355164,0.9648947616946502,0.9669345037659753,0.9649910094246031,0.9776475694444444,0.967706864733038,0.005058662886972651,17,0.9732514063301801,0.9728500818140449,0.9713464461721677,0.9726283033158382,0.9704330698182011,0.9721018614900864,0.0010501376990825026,19,BayesSearchCV
0.3703602313995361,0.019488946081379376,0.018805456161499024,0.00040311993281998696,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9640819612487711,0.9648870207380228,0.9669190218527207,0.9649910094246031,0.9776475694444444,0.9677053165417124,0.005057778367263436,20,0.973250438116631,0.9728563752021145,0.9713430574247455,0.9726307231058487,0.9704330698182011,0.9721027327335081,0.001051556872044119,16,BayesSearchCV
0.07617425918579102,0.008718407692230245,0.01979961395263672,0.0007484941989185648,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204152249134947,0.9260816051647663,0.9226871956836427,0.9041108630952381,0.9292224702380952,0.9205034718190473,0.008725027945617483,48,0.923197186371426,0.9224385910556432,0.923019035078377,0.9213877979668924,0.922917105253606,0.9225919431451889,0.0006523710221696342,49,BayesSearchCV
0.06892976760864258,0.0038304777842013346,0.019311952590942382,0.0007481013879344245,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204074839568673,0.9260816051647663,0.9226871956836427,0.9041108630952381,0.9292224702380952,0.9205019236277219,0.008725044153789649,49,0.923199606905299,0.9224381069488685,0.9230190350783769,0.9213887658828965,0.9229166212956039,0.9225924272222089,0.0006524382873874302,46,BayesSearchCV
0.13232569694519042,0.0067036428061589765,0.019606256484985353,0.0007964271567750715,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9456275206490017,0.951549352468978,0.9475356664576609,0.9450102306547619,0.9608754960317459,0.9501196532524296,0.005842852661278521,39,0.9552561893051131,0.9548514760415557,0.9538881035601212,0.9539741421239465,0.9518989302108363,0.9539737682483146,0.0011599367394465685,41,BayesSearchCV
0.35980820655822754,0.012081824362838433,0.019547462463378906,0.001361309591308744,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9676505422540117,0.968022108172128,0.9707895001664306,0.967835441468254,0.9801432291666665,0.9708881642454982,0.004768260714887637,6,0.9760587415160289,0.9763506579011066,0.9743759863675532,0.9754255805681182,0.9735483074778769,0.9751518547661367,0.0010495555274324573,4,BayesSearchCV
0.0802544116973877,0.011377577751699699,0.019401359558105468,0.0004891655642251476,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204074839568673,0.9260661232515115,0.9226871956836427,0.9041186135912698,0.9292224702380952,0.9205003773442773,0.008720153889037097,51,0.9231976704782007,0.9224347182014465,0.9230180668648278,0.9213868300508882,0.9229166212956039,0.9225907813781934,0.0006528266894406922,53,BayesSearchCV
0.32205924987792967,0.03242050636032942,0.021665477752685548,0.0004936096701753998,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9544909159873978,0.9577034129877772,0.9584271924324408,0.9562406994047619,0.9690755208333333,0.9591875483291421,0.005124355041981714,28,0.9646735183912163,0.9642291083721425,0.9635436131793227,0.9632975930348764,0.9610457364509908,0.9633579138857098,0.0012549169191956163,28,BayesSearchCV
0.16561059951782225,0.01439911943770846,0.02191009521484375,0.0006627758555450703,1.0,0.5,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.5, 'model__penalty': 'elasticnet'})",0.9489174272156554,0.9536548926716363,0.9512358437255676,0.9493272569444445,0.9639291914682541,0.9534129224051116,0.005518917927458716,34,0.9591111315511749,0.9585621544687896,0.9574453201398101,0.9576410919060443,0.9552440479215214,0.9576007491974681,0.001325547553297284,37,BayesSearchCV
0.3459761142730713,0.016846586104314047,0.01861429214477539,0.0006668640537975249,10.0,0.2,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9640819612487711,0.9648947616946502,0.9669345037659753,0.9649910094246031,0.9776475694444444,0.9677099611156889,0.005056437926248208,15,0.9732509222234056,0.972853470561467,0.9713478984924915,0.9726292712318423,0.9704321019021969,0.9721027328822807,0.0010507113102280945,15,BayesSearchCV
0.3057874202728271,0.02168385386202786,0.01800694465637207,0.0005535880741560049,1.0,0.8,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9544909159873978,0.9577034129877771,0.9584194514758134,0.9562562003968254,0.9690755208333333,0.9591891003362294,0.0051228073307788774,24,0.964674002497991,0.9642329812263392,0.9635445813928721,0.9633009807408913,0.9610457364509908,0.963359656461817,0.0012555530680929234,23,BayesSearchCV
0.06742744445800782,0.0033803433934454434,0.019055795669555665,0.0006327044856015075,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204307068267497,0.9260816051647663,0.9226871956836427,0.9041186135912698,0.9292224702380952,0.9205081183009046,0.008722085999464705,45,0.9231986386917499,0.9224381069488685,0.923020003291926,0.9213868300508881,0.922917105253606,0.9225921368474077,0.0006531475070675449,47,BayesSearchCV
0.10849442481994628,0.01058391960953421,0.018729019165039062,0.0011090668670522658,1.0,0.2,elasticnet,"OrderedDict({'model__C': 1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9456275206490017,0.951549352468978,0.9475356664576609,0.9450102306547619,0.9608754960317459,0.9501196532524296,0.005842852661278521,39,0.9552552210915639,0.9548495396144573,0.9538895558804451,0.9539741421239465,0.9518989302108363,0.9539734777842497,0.0011594085731813798,43,BayesSearchCV
0.335694694519043,0.018830407491775926,0.0184450626373291,0.0009297616442589037,10.0,0.8,elasticnet,"OrderedDict({'model__C': 10, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.967619578427502,0.967967921475736,0.970797241123058,0.9678431919642857,0.9801509796626984,0.970875782530656,0.004781016151621123,9,0.9760611620499017,0.9763550148620781,0.9743769545811024,0.9754144495340694,0.9735507272678876,0.9751516616590077,0.00104952078025003,7,BayesSearchCV
0.08279266357421874,0.00893153822149321,0.021449947357177736,0.0006795114815845316,0.1,0.8,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.8, 'model__penalty': 'elasticnet'})",0.9130303522909361,0.9193005271591463,0.9161460873334726,0.8951512896825395,0.9182167658730158,0.912369004467822,0.008870126928256233,60,0.9151639185538764,0.9138897495231547,0.9129554234481958,0.9149664012157025,0.9146997403565319,0.9143350466194923,0.0008148973469567933,59,BayesSearchCV
0.07763957977294922,0.008050841287561828,0.01860017776489258,0.00080076467205942,0.1,0.2,elasticnet,"OrderedDict({'model__C': 0.1, 'model__l1_ratio': 0.2, 'model__penalty': 'elasticnet'})",0.9204307068267497,0.9260893461213937,0.9226871956836427,0.9041108630952381,0.9292224702380952,0.9205081163930238,0.008725988571221588,46,0.9232029956527211,0.9224390751624179,0.9230175827580531,0.9213868300508882,0.9229175892116083,0.9225928145671377,0.000653645469793149,45,BayesSearchCV
